step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
11,0.20211527961147185,11.145455360412598,17.313589096069336,8.348316192626953,8.348316192626953,0.4214403033256531,0.6924901008605957,90.01417541503906,19047.0,9.985822677612305,2113.0,0.0,0.0,0.0,0.0,0.0,0.0,5.055578231811523,7.2014875411987305,3.9481849670410156,3.9481849670410156,0.8998816609382629,0.9515777826309204,99.3572769165039,5256.0,0.6427221298217773,34.0,0.0,0.0,0.0,0.0,0.0,0.0,10.507621765136719,15.505037307739258,7.964155673980713,7.964155673980713,0.5359103679656982,0.7591605186462402,91.8714599609375,4860.0,8.128544807434082,430.0,0.0,0.0,0.0,0.0,0.0,0.0,13.700909614562988,20.23637580871582,10.191457748413086,10.191457748413086,0.20968812704086304,0.5551362037658691,86.1625747680664,4558.0,13.837428092956543,732.0,0.0,0.0,0.0,0.0,0.0,0.0,15.317708969116211,22.299392700195312,11.289468765258789,11.289468765258789,0.0405464768409729,0.4313177764415741,82.6654052734375,4373.0,17.3345947265625,917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.20088974811956115,11.27974796295166,17.435836791992188,8.44222640991211,8.44222640991211,0.41324132680892944,0.6892101168632507,89.90547943115234,19024.0,10.094518661499023,2136.0,0.0,0.0,0.0,0.0,0.0,0.0,5.110131740570068,7.262750625610352,3.9831252098083496,3.9831252098083496,0.8981710076332092,0.9511659145355225,99.3572769165039,5256.0,0.6427221298217773,34.0,0.0,0.0,0.0,0.0,0.0,0.0,10.617181777954102,15.605792045593262,8.034588813781738,8.034588813781738,0.5298593044281006,0.7572322487831116,91.73912811279297,4853.0,8.260869026184082,437.0,0.0,0.0,0.0,0.0,0.0,0.0,13.875398635864258,20.38732147216797,10.313419342041016,10.313419342041016,0.19785404205322266,0.5496311187744141,85.95462799072266,4547.0,14.045368194580078,743.0,0.0,0.0,0.0,0.0,0.0,0.0,15.516279220581055,22.45222282409668,11.437771797180176,11.437771797180176,0.027350127696990967,0.4240732789039612,82.57088470458984,4368.0,17.42911148071289,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.19711315802007803,11.479572296142578,17.688676834106445,8.592815399169922,8.592815399169922,0.3961005210876465,0.6799079775810242,89.4896011352539,18936.0,10.510396957397461,2224.0,0.0,0.0,0.0,0.0,0.0,0.0,5.156753063201904,7.343851089477539,4.0197601318359375,4.0197601318359375,0.895884096622467,0.9500905871391296,99.31947326660156,5254.0,0.6805292963981628,36.0,0.0,0.0,0.0,0.0,0.0,0.0,10.789443016052246,15.81437873840332,8.170356750488281,8.170356750488281,0.5172075033187866,0.749778687953949,91.51228332519531,4841.0,8.487712860107422,449.0,0.0,0.0,0.0,0.0,0.0,0.0,14.158452033996582,20.703937530517578,10.527175903320312,10.527175903320312,0.172745943069458,0.5348002910614014,85.27410125732422,4511.0,14.725897789001465,779.0,0.0,0.0,0.0,0.0,0.0,0.0,15.813644409179688,22.778879165649414,11.653971672058105,11.653971672058105,-0.0011577606201171875,0.4087440073490143,81.85254669189453,4330.0,18.14744758605957,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.1921222182060641,11.64293098449707,17.858896255493164,8.722573280334473,8.722573280334473,0.3844218850135803,0.673846960067749,89.10680389404297,18855.0,10.893194198608398,2305.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175210475921631,7.408766746520996,4.036713600158691,4.036713600158691,0.8940353393554688,0.9485746026039124,99.30056762695312,5253.0,0.699432909488678,37.0,0.0,0.0,0.0,0.0,0.0,0.0,10.892743110656738,15.924635887145996,8.249296188354492,8.249296188354492,0.5104520320892334,0.7463179230690002,91.20983123779297,4825.0,8.790170669555664,465.0,0.0,0.0,0.0,0.0,0.0,0.0,14.400336265563965,20.90511131286621,10.718883514404297,10.718883514404297,0.15659141540527344,0.5277475118637085,84.74479675292969,4483.0,15.255197525024414,807.0,0.0,0.0,0.0,0.0,0.0,0.0,16.103431701660156,23.027223587036133,11.88539981842041,11.88539981842041,-0.023106932640075684,0.39635613560676575,81.17202758789062,4294.0,18.827978134155273,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
step,fold1/test_loss,fold1/test_mae,fold1/test_rmse,fold1/test_mard,fold1/test_mape,fold1/test_r2,fold1/test_pearson,fold1/test_ega_zone_a_pct,fold1/test_ega_zone_a_count,fold1/test_ega_zone_b_pct,fold1/test_ega_zone_b_count,fold1/test_ega_zone_c_pct,fold1/test_ega_zone_c_count,fold1/test_ega_zone_d_pct,fold1/test_ega_zone_d_count,fold1/test_ega_zone_e_pct,fold1/test_ega_zone_e_count,fold1/test_horizon_15_mae,fold1/test_horizon_15_rmse,fold1/test_horizon_15_mard,fold1/test_horizon_15_mape,fold1/test_horizon_15_r2,fold1/test_horizon_15_pearson,fold1/test_horizon_15_ega_zone_a_pct,fold1/test_horizon_15_ega_zone_a_count,fold1/test_horizon_15_ega_zone_b_pct,fold1/test_horizon_15_ega_zone_b_count,fold1/test_horizon_15_ega_zone_c_pct,fold1/test_horizon_15_ega_zone_c_count,fold1/test_horizon_15_ega_zone_d_pct,fold1/test_horizon_15_ega_zone_d_count,fold1/test_horizon_15_ega_zone_e_pct,fold1/test_horizon_15_ega_zone_e_count,fold1/test_horizon_30_mae,fold1/test_horizon_30_rmse,fold1/test_horizon_30_mard,fold1/test_horizon_30_mape,fold1/test_horizon_30_r2,fold1/test_horizon_30_pearson,fold1/test_horizon_30_ega_zone_a_pct,fold1/test_horizon_30_ega_zone_a_count,fold1/test_horizon_30_ega_zone_b_pct,fold1/test_horizon_30_ega_zone_b_count,fold1/test_horizon_30_ega_zone_c_pct,fold1/test_horizon_30_ega_zone_c_count,fold1/test_horizon_30_ega_zone_d_pct,fold1/test_horizon_30_ega_zone_d_count,fold1/test_horizon_30_ega_zone_e_pct,fold1/test_horizon_30_ega_zone_e_count,fold1/test_horizon_45_mae,fold1/test_horizon_45_rmse,fold1/test_horizon_45_mard,fold1/test_horizon_45_mape,fold1/test_horizon_45_r2,fold1/test_horizon_45_pearson,fold1/test_horizon_45_ega_zone_a_pct,fold1/test_horizon_45_ega_zone_a_count,fold1/test_horizon_45_ega_zone_b_pct,fold1/test_horizon_45_ega_zone_b_count,fold1/test_horizon_45_ega_zone_c_pct,fold1/test_horizon_45_ega_zone_c_count,fold1/test_horizon_45_ega_zone_d_pct,fold1/test_horizon_45_ega_zone_d_count,fold1/test_horizon_45_ega_zone_e_pct,fold1/test_horizon_45_ega_zone_e_count,fold1/test_horizon_60_mae,fold1/test_horizon_60_rmse,fold1/test_horizon_60_mard,fold1/test_horizon_60_mape,fold1/test_horizon_60_r2,fold1/test_horizon_60_pearson,fold1/test_horizon_60_ega_zone_a_pct,fold1/test_horizon_60_ega_zone_a_count,fold1/test_horizon_60_ega_zone_b_pct,fold1/test_horizon_60_ega_zone_b_count,fold1/test_horizon_60_ega_zone_c_pct,fold1/test_horizon_60_ega_zone_c_count,fold1/test_horizon_60_ega_zone_d_pct,fold1/test_horizon_60_ega_zone_d_count,fold1/test_horizon_60_ega_zone_e_pct,fold1/test_horizon_60_ega_zone_e_count
0,0.19136851020116713,7.844097137451172,11.284090042114258,7.326503276824951,7.326503276824951,0.5056644082069397,0.715608537197113,93.34786987304688,6848.0,6.543075084686279,480.0,0.0,0.0,0.10905124992132187,8.0,0.0,0.0,4.146913528442383,5.975090980529785,3.913886785507202,3.913886785507202,0.8598760962486267,0.9280000925064087,99.01853942871094,1816.0,0.872409999370575,16.0,0.0,0.0,0.10905124992132187,2.0,0.0,0.0,7.723901271820068,11.183459281921387,7.215323448181152,7.215323448181152,0.5126451253890991,0.7241085171699524,93.6750259399414,1718.0,6.215921401977539,114.0,0.0,0.0,0.10905124992132187,2.0,0.0,0.0,9.31840705871582,12.938384056091309,8.686837196350098,8.686837196350098,0.3524211049079895,0.6035920977592468,90.8396987915039,1666.0,9.051254272460938,166.0,0.0,0.0,0.10905124992132187,2.0,0.0,0.0,10.187161445617676,13.459178924560547,9.489965438842773,9.489965438842773,0.304328978061676,0.5576776266098022,89.85823059082031,1648.0,10.032715797424316,184.0,0.0,0.0,0.10905124992132187,2.0,0.0,0.0
step,fold2/train_loss,fold2/val_mae,fold2/val_rmse,fold2/val_mard,fold2/val_mape,fold2/val_r2,fold2/val_pearson,fold2/val_ega_zone_a_pct,fold2/val_ega_zone_a_count,fold2/val_ega_zone_b_pct,fold2/val_ega_zone_b_count,fold2/val_ega_zone_c_pct,fold2/val_ega_zone_c_count,fold2/val_ega_zone_d_pct,fold2/val_ega_zone_d_count,fold2/val_ega_zone_e_pct,fold2/val_ega_zone_e_count,fold2/val_horizon_15_mae,fold2/val_horizon_15_rmse,fold2/val_horizon_15_mard,fold2/val_horizon_15_mape,fold2/val_horizon_15_r2,fold2/val_horizon_15_pearson,fold2/val_horizon_15_ega_zone_a_pct,fold2/val_horizon_15_ega_zone_a_count,fold2/val_horizon_15_ega_zone_b_pct,fold2/val_horizon_15_ega_zone_b_count,fold2/val_horizon_15_ega_zone_c_pct,fold2/val_horizon_15_ega_zone_c_count,fold2/val_horizon_15_ega_zone_d_pct,fold2/val_horizon_15_ega_zone_d_count,fold2/val_horizon_15_ega_zone_e_pct,fold2/val_horizon_15_ega_zone_e_count,fold2/val_horizon_30_mae,fold2/val_horizon_30_rmse,fold2/val_horizon_30_mard,fold2/val_horizon_30_mape,fold2/val_horizon_30_r2,fold2/val_horizon_30_pearson,fold2/val_horizon_30_ega_zone_a_pct,fold2/val_horizon_30_ega_zone_a_count,fold2/val_horizon_30_ega_zone_b_pct,fold2/val_horizon_30_ega_zone_b_count,fold2/val_horizon_30_ega_zone_c_pct,fold2/val_horizon_30_ega_zone_c_count,fold2/val_horizon_30_ega_zone_d_pct,fold2/val_horizon_30_ega_zone_d_count,fold2/val_horizon_30_ega_zone_e_pct,fold2/val_horizon_30_ega_zone_e_count,fold2/val_horizon_45_mae,fold2/val_horizon_45_rmse,fold2/val_horizon_45_mard,fold2/val_horizon_45_mape,fold2/val_horizon_45_r2,fold2/val_horizon_45_pearson,fold2/val_horizon_45_ega_zone_a_pct,fold2/val_horizon_45_ega_zone_a_count,fold2/val_horizon_45_ega_zone_b_pct,fold2/val_horizon_45_ega_zone_b_count,fold2/val_horizon_45_ega_zone_c_pct,fold2/val_horizon_45_ega_zone_c_count,fold2/val_horizon_45_ega_zone_d_pct,fold2/val_horizon_45_ega_zone_d_count,fold2/val_horizon_45_ega_zone_e_pct,fold2/val_horizon_45_ega_zone_e_count,fold2/val_horizon_60_mae,fold2/val_horizon_60_rmse,fold2/val_horizon_60_mard,fold2/val_horizon_60_mape,fold2/val_horizon_60_r2,fold2/val_horizon_60_pearson,fold2/val_horizon_60_ega_zone_a_pct,fold2/val_horizon_60_ega_zone_a_count,fold2/val_horizon_60_ega_zone_b_pct,fold2/val_horizon_60_ega_zone_b_count,fold2/val_horizon_60_ega_zone_c_pct,fold2/val_horizon_60_ega_zone_c_count,fold2/val_horizon_60_ega_zone_d_pct,fold2/val_horizon_60_ega_zone_d_count,fold2/val_horizon_60_ega_zone_e_pct,fold2/val_horizon_60_ega_zone_e_count,fold2/diag_horizon_curriculum_progress,fold2/diag_loss_horizon_weight_0,fold2/diag_loss_horizon_weight_1,fold2/diag_loss_horizon_weight_2,fold2/diag_loss_horizon_weight_3
1,0.2151464520358044,13.191656112670898,19.606212615966797,12.204591751098633,12.204591751098633,0.31875407695770264,0.6670491099357605,81.90045166015625,13756.0,16.271730422973633,2733.0,0.0,0.0,1.827816128730774,307.0,0.0,0.0,10.757986068725586,15.601436614990234,10.011861801147461,10.011861801147461,0.5712871551513672,0.9053778052330017,87.42557525634766,3671.0,10.812097549438477,454.0,0.0,0.0,1.762324333190918,74.0,0.0,0.0,12.91282844543457,19.066747665405273,11.881308555603027,11.881308555603027,0.3578062653541565,0.7198784947395325,82.01952362060547,3444.0,16.14670181274414,678.0,0.0,0.0,1.8337699174880981,77.0,0.0,0.0,14.13621711730957,20.958036422729492,13.063077926635742,13.063077926635742,0.219063401222229,0.5476507544517517,79.68563842773438,3346.0,18.432960510253906,774.0,0.0,0.0,1.8814003467559814,79.0,0.0,0.0,14.959590911865234,22.1682071685791,13.862117767333984,13.862117767333984,0.1236315369606018,0.39415979385375977,78.47106170654297,3295.0,19.695165634155273,827.0,0.0,0.0,1.8337699174880981,77.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.19474878830294456,10.965575218200684,17.202404022216797,10.027824401855469,10.027824401855469,0.47556132078170776,0.6937373876571655,86.86592102050781,14590.0,11.514646530151367,1934.0,0.0,0.0,1.6194332838058472,272.0,0.0,0.0,6.437845230102539,9.497488975524902,5.956206321716309,5.956206321716309,0.8411252498626709,0.9320387840270996,96.64205932617188,4058.0,2.190997838973999,92.0,0.0,0.0,1.1669445037841797,49.0,0.0,0.0,10.612753868103027,15.918888092041016,9.70493221282959,9.70493221282959,0.5523503422737122,0.7501622438430786,87.30650329589844,3666.0,11.074065208435059,465.0,0.0,0.0,1.6194332838058472,68.0,0.0,0.0,12.766290664672852,19.425392150878906,11.647929191589355,11.647929191589355,0.32910555601119995,0.5745092630386353,82.85305786132812,3479.0,15.28935432434082,642.0,0.0,0.0,1.857585072517395,78.0,0.0,0.0,14.045403480529785,21.511194229125977,12.802229881286621,12.802229881286621,0.17480862140655518,0.421459823846817,80.66206359863281,3387.0,17.504167556762695,735.0,0.0,0.0,1.8337699174880981,77.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.19541929880231337,10.770063400268555,17.043872833251953,9.804557800292969,9.804557800292969,0.4851827621459961,0.6971470713615417,86.97309112548828,14608.0,11.60395336151123,1949.0,0.0,0.0,1.4229578971862793,239.0,0.0,0.0,5.734710216522217,8.43767261505127,5.287086009979248,5.287086009979248,0.874604344367981,0.9363201260566711,97.71373748779297,4103.0,1.6670634746551514,70.0,0.0,0.0,0.6191950440406799,26.0,0.0,0.0,10.443013191223145,15.622489929199219,9.51357364654541,9.51357364654541,0.5688649415969849,0.7544430494308472,87.44939422607422,3672.0,11.097880363464355,466.0,0.0,0.0,1.4527268409729004,61.0,0.0,0.0,12.790740013122559,19.434724807739258,11.616854667663574,11.616854667663574,0.3284607529640198,0.5768503546714783,82.7339859008789,3474.0,15.479876518249512,650.0,0.0,0.0,1.7861396074295044,75.0,0.0,0.0,14.111785888671875,21.656625747680664,12.800719261169434,12.800719261169434,0.16361314058303833,0.4237481653690338,79.9952392578125,3359.0,18.17099380493164,763.0,0.0,0.0,1.8337699174880981,77.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.19381340195264038,10.759222984313965,17.040851593017578,9.79330062866211,9.79330062866211,0.48536527156829834,0.6984696984291077,87.10407257080078,14630.0,11.514646530151367,1934.0,0.0,0.0,1.3812812566757202,232.0,0.0,0.0,5.650025367736816,8.271471977233887,5.226614475250244,5.226614475250244,0.8794956207275391,0.9380304217338562,97.78518676757812,4106.0,1.7146939039230347,72.0,0.0,0.0,0.5001190304756165,21.0,0.0,0.0,10.438261032104492,15.571300506591797,9.52083969116211,9.52083969116211,0.5716856718063354,0.7569746375083923,87.68754577636719,3682.0,10.883543968200684,457.0,0.0,0.0,1.4289116859436035,60.0,0.0,0.0,12.810168266296387,19.45242691040039,11.624283790588379,11.624283790588379,0.3272368907928467,0.5782061815261841,82.7816162109375,3476.0,15.456061363220215,649.0,0.0,0.0,1.762324333190918,74.0,0.0,0.0,14.138439178466797,21.732074737548828,12.801467895507812,12.801467895507812,0.15777528285980225,0.4222404956817627,80.16194152832031,3366.0,18.00428581237793,756.0,0.0,0.0,1.8337699174880981,77.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.1948816518629751,10.729732513427734,17.011178970336914,9.749297142028809,9.749297142028809,0.4871560335159302,0.6996892094612122,87.24696350097656,14654.0,11.389616966247559,1913.0,0.0,0.0,1.3634198904037476,229.0,0.0,0.0,5.614713191986084,8.193554878234863,5.194431781768799,5.194431781768799,0.8817551732063293,0.9392229318618774,97.80900573730469,4107.0,1.6670634746551514,70.0,0.0,0.0,0.5239343047142029,22.0,0.0,0.0,10.384764671325684,15.496317863464355,9.455204010009766,9.455204010009766,0.5758007764816284,0.7595341801643372,88.02095794677734,3696.0,10.597762107849121,445.0,0.0,0.0,1.3812812566757202,58.0,0.0,0.0,12.783162117004395,19.427282333374023,11.579765319824219,11.579765319824219,0.32897502183914185,0.5794912576675415,82.87687683105469,3480.0,15.360800743103027,645.0,0.0,0.0,1.762324333190918,74.0,0.0,0.0,14.13629150390625,21.74468231201172,12.767786026000977,12.767786026000977,0.15679776668548584,0.4220230281352997,80.28102111816406,3371.0,17.93284034729004,753.0,0.0,0.0,1.7861396074295044,75.0,0.0,0.0,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.19557932465420275,10.743704795837402,17.078596115112305,9.753589630126953,9.753589630126953,0.48308300971984863,0.6975355744361877,87.28268432617188,14660.0,11.383663177490234,1912.0,0.0,0.0,1.333650827407837,224.0,0.0,0.0,5.624971866607666,8.205281257629395,5.2005743980407715,5.2005743980407715,0.8814164996147156,0.9389104843139648,97.80900573730469,4107.0,1.6908787488937378,71.0,0.0,0.0,0.5001190304756165,21.0,0.0,0.0,10.394792556762695,15.542839050292969,9.45477294921875,9.45477294921875,0.5732500553131104,0.7581745982170105,87.87806701660156,3690.0,10.812097549438477,454.0,0.0,0.0,1.30983567237854,55.0,0.0,0.0,12.789944648742676,19.4943790435791,11.574140548706055,11.574140548706055,0.32433199882507324,0.5768696069717407,83.11502838134766,3490.0,15.146464347839355,636.0,0.0,0.0,1.738509178161621,73.0,0.0,0.0,14.165105819702148,21.85809898376465,12.784868240356445,12.784868240356445,0.1479787826538086,0.41673773527145386,80.32865142822266,3373.0,17.885211944580078,751.0,0.0,0.0,1.7861396074295044,75.0,0.0,0.0,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.19587836843514125,10.741259574890137,17.098670959472656,9.733926773071289,9.733926773071289,0.48186707496643066,0.6964483261108398,87.28268432617188,14660.0,11.377708435058594,1911.0,0.0,0.0,1.3396047353744507,225.0,0.0,0.0,5.603588581085205,8.18343448638916,5.16119909286499,5.16119909286499,0.8820471167564392,0.9392949342727661,97.7613754272461,4105.0,1.738509178161621,73.0,0.0,0.0,0.5001190304756165,21.0,0.0,0.0,10.363837242126465,15.532326698303223,9.412920951843262,9.412920951843262,0.5738271474838257,0.758337676525116,87.92569732666016,3692.0,10.740653038024902,451.0,0.0,0.0,1.333650827407837,56.0,0.0,0.0,12.804878234863281,19.54157257080078,11.566965103149414,11.566965103149414,0.3210565447807312,0.5740470290184021,82.94831848144531,3483.0,15.313169479370117,643.0,0.0,0.0,1.738509178161621,73.0,0.0,0.0,14.192732810974121,21.89436912536621,12.7946195602417,12.7946195602417,0.14514899253845215,0.4127790033817291,80.495361328125,3380.0,17.718503952026367,744.0,0.0,0.0,1.7861396074295044,75.0,0.0,0.0,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.1962591567686432,10.764333724975586,17.120878219604492,9.75473403930664,9.75473403930664,0.4805203080177307,0.695803701877594,87.23505401611328,14652.0,11.41938591003418,1918.0,0.0,0.0,1.3455584049224854,226.0,0.0,0.0,5.593707084655762,8.14851188659668,5.167510986328125,5.167510986328125,0.8830516934394836,0.9397886991500854,97.73755645751953,4104.0,1.762324333190918,74.0,0.0,0.0,0.5001190304756165,21.0,0.0,0.0,10.364557266235352,15.52706527709961,9.413650512695312,9.413650512695312,0.5741157531738281,0.7587528824806213,87.8066177368164,3687.0,10.83591365814209,455.0,0.0,0.0,1.3574661016464233,57.0,0.0,0.0,12.863960266113281,19.58327293395996,11.619243621826172,11.619243621826172,0.31815582513809204,0.5720970630645752,82.85305786132812,3479.0,15.408431053161621,647.0,0.0,0.0,1.738509178161621,73.0,0.0,0.0,14.235108375549316,21.9432315826416,12.818527221679688,12.818527221679688,0.14132905006408691,0.4090516269207001,80.54298400878906,3382.0,17.670873641967773,742.0,0.0,0.0,1.7861396074295044,75.0,0.0,0.0,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.19644028340277228,10.819682121276855,17.188453674316406,9.798524856567383,9.798524856567383,0.47641152143478394,0.6930828094482422,87.18147277832031,14643.0,11.496785163879395,1931.0,0.0,0.0,1.3217432498931885,222.0,0.0,0.0,5.608214855194092,8.170271873474121,5.1706366539001465,5.1706366539001465,0.8824262619018555,0.9394688606262207,97.88044738769531,4110.0,1.6670634746551514,70.0,0.0,0.0,0.4524887204170227,19.0,0.0,0.0,10.41069507598877,15.59720516204834,9.445463180541992,9.445463180541992,0.5702594518661499,0.7562469840049744,87.61609649658203,3679.0,11.074065208435059,465.0,0.0,0.0,1.30983567237854,55.0,0.0,0.0,12.943645477294922,19.668123245239258,11.685481071472168,11.685481071472168,0.3122345209121704,0.5683135390281677,82.90068817138672,3481.0,15.360800743103027,645.0,0.0,0.0,1.738509178161621,73.0,0.0,0.0,14.316177368164062,22.02068519592285,12.892516136169434,12.892516136169434,0.13525652885437012,0.40435147285461426,80.32865142822266,3373.0,17.885211944580078,751.0,0.0,0.0,1.7861396074295044,75.0,0.0,0.0,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.19613104649241553,10.879982948303223,17.273019790649414,9.847905158996582,9.847905158996582,0.4712468385696411,0.6908479928970337,86.94332122802734,14603.0,11.75875186920166,1975.0,0.0,0.0,1.2979280948638916,218.0,0.0,0.0,5.612757205963135,8.176353454589844,5.170618534088135,5.170618534088135,0.8822511434555054,0.9393287897109985,97.80900573730469,4107.0,1.738509178161621,73.0,0.0,0.0,0.4524887204170227,19.0,0.0,0.0,10.447673797607422,15.632674217224121,9.480975151062012,9.480975151062012,0.5683026909828186,0.7558730840682983,87.30650329589844,3666.0,11.407478332519531,479.0,0.0,0.0,1.2860205173492432,54.0,0.0,0.0,13.023183822631836,19.753660202026367,11.752044677734375,11.752044677734375,0.3062392473220825,0.5662370920181274,82.59109497070312,3468.0,15.741843223571777,661.0,0.0,0.0,1.6670634746551514,70.0,0.0,0.0,14.436317443847656,22.18081283569336,12.987979888916016,12.987979888916016,0.1226346492767334,0.39749762415885925,80.06668090820312,3362.0,18.147178649902344,762.0,0.0,0.0,1.7861396074295044,75.0,0.0,0.0,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.19591982663808782,10.95845890045166,17.35682487487793,9.91882038116455,9.91882038116455,0.46610361337661743,0.6875250935554504,86.85401153564453,14588.0,11.854013442993164,1991.0,0.0,0.0,1.2919743061065674,217.0,0.0,0.0,5.690638542175293,8.278959274291992,5.2384114265441895,5.2384114265441895,0.8792773485183716,0.9377883076667786,97.83281707763672,4108.0,1.738509178161621,73.0,0.0,0.0,0.42867347598075867,18.0,0.0,0.0,10.524150848388672,15.729948043823242,9.547088623046875,9.547088623046875,0.5629135370254517,0.7526997923851013,87.13980102539062,3659.0,11.57418441772461,486.0,0.0,0.0,1.2860205173492432,54.0,0.0,0.0,13.099946022033691,19.843332290649414,11.820511817932129,11.820511817932129,0.29992616176605225,0.5624311566352844,82.5196533203125,3465.0,15.813289642333984,664.0,0.0,0.0,1.6670634746551514,70.0,0.0,0.0,14.519100189208984,22.255495071411133,13.069270133972168,13.069270133972168,0.11671650409698486,0.3950698673725128,79.92378997802734,3356.0,18.290069580078125,768.0,0.0,0.0,1.7861396074295044,75.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
